sep= 
Time [s]	R2_m9 [ng/cm^2]	C1_m [ng/cm^2]
1668.9972	738.24	737.73
1669.4392	737.43	738.52
1669.8840	739.16	738.45
1670.2718	737.54	738.10
1670.6446	737.87	737.55
1671.0009	738.08	738.04
1671.3730	739.63	739.64
1671.7749	738.56	737.43
1672.1804	738.71	738.35
1672.5309	737.35	738.89
1672.9650	741.09	739.88
1673.3526	739.30	737.91
1673.7608	739.18	738.09
1674.1264	738.21	737.57
1674.5004	738.04	737.54
1674.9181	739.08	739.35
1675.3143	736.38	736.96
1675.7157	737.25	737.88
1676.0190	738.43	737.75
1676.4390	739.95	739.08
1676.8317	738.90	738.48
1677.2527	739.84	738.60
1677.5521	737.49	738.23
1677.9418	740.28	738.87
1678.3246	737.75	738.20
1678.7006	738.29	738.82
1678.9900	739.60	738.28
1679.3441	739.36	738.59
1679.7484	739.74	740.30
1680.0847	739.64	739.90
1680.5097	739.92	740.50
1680.9144	739.47	738.67
1681.3163	738.41	738.72
1681.7064	737.82	740.29
1682.0693	739.73	739.60
1682.4907	740.17	739.78
1682.8973	739.83	739.72
1683.2969	738.02	739.05
1683.6057	738.83	739.06
1684.0053	738.65	739.31
1684.4374	739.70	739.82
1684.8145	739.36	738.58
1685.2050	741.39	740.52
1685.5590	739.44	739.18
1685.9946	740.32	740.47
1686.3871	740.22	739.89
1686.8231	738.85	740.90
1687.2037	740.47	739.70
1687.5732	741.92	740.91
1687.9970	740.91	739.91
1688.3791	741.11	740.92
1688.7628	740.81	740.35
1689.2057	741.21	740.99
1689.5199	740.21	740.25
1689.9598	740.02	740.14
1690.3868	741.91	741.10
1690.7679	741.74	740.69
1691.1199	741.47	741.71
1691.5412	740.92	741.30
1691.9515	740.61	742.00
1692.3565	739.02	741.45
1692.7576	742.49	741.02
1693.0669	741.50	740.64
1693.4215	741.68	740.50
1693.8392	740.80	740.33
1694.2183	741.11	740.96
1694.5701	740.55	741.47
1695.0341	741.14	741.39
1695.4350	742.46	741.21
1695.8362	740.53	741.13
1696.2621	741.60	740.89
1696.5632	741.82	742.50
1697.0258	741.74	741.48
1697.4857	742.02	741.65
1697.8723	743.70	741.74
1698.2872	741.37	741.86
1698.7239	741.43	740.98
1699.0627	744.03	741.42
1699.4780	741.88	741.73
1699.8800	742.53	741.71
1700.2744	743.02	742.42
1700.7107	744.65	742.26
1701.0593	742.03	742.94
1701.4614	743.44	742.01
1701.9173	744.25	743.09
1702.3201	743.08	741.96
1702.7155	741.74	742.73
1703.0630	743.83	743.16
1703.5014	744.70	743.16
1703.9469	743.03	743.25
1704.3269	742.05	742.62
1704.7520	743.17	742.75
1705.0757	741.45	741.44
1705.5320	742.89	742.17
1705.9414	743.94	743.09
1706.3323	744.72	742.61
1706.7781	743.56	742.79
1707.2174	742.54	744.15
1707.5829	743.04	743.93
1708.0419	746.06	744.95
1708.4294	744.11	743.53
1708.8111	744.13	741.96
1709.2592	742.97	743.10
1709.5739	744.51	743.93
1709.9556	744.60	742.70
1710.3576	743.62	743.66
1710.7959	743.88	743.84
1711.1448	745.65	744.34
1711.5683	743.91	743.17
1711.9366	744.64	743.63
1712.3606	745.74	743.15
1712.8147	741.90	743.42
1713.1316	746.13	744.10
1713.5812	746.63	744.51
1713.9745	745.29	744.38
1714.3497	744.95	741.92
1714.6972	744.06	743.85
1715.1427	744.43	744.00
1715.5281	746.02	744.59
1715.9638	744.86	743.84
1716.3965	743.82	742.48
1716.8243	744.67	742.64
1717.1655	745.08	743.94
1717.5781	745.29	743.66
1717.9733	746.00	744.56
1718.3957	742.78	744.22
1718.8277	745.12	744.10
1719.1289	743.99	744.42
1719.5826	744.67	744.50
1720.0191	744.75	744.27
1720.4561	745.77	746.14
1720.8895	745.84	745.67
1721.2245	746.31	744.87
1721.6003	744.92	743.79
1722.0200	744.45	745.30
1722.4795	744.44	744.85
1722.8391	746.11	745.77
1723.1791	745.65	745.08
1723.5822	746.27	746.82
1724.0114	747.08	745.03
1724.4451	746.51	745.14
1724.8820	743.22	744.55
1725.1832	745.20	744.26
1725.6316	743.68	745.41
1726.0771	746.69	746.41
1726.4875	745.57	746.26
1726.9396	745.90	746.27
1727.2689	746.62	746.55
1727.6681	745.02	745.47
1728.0553	746.53	745.68
1728.4724	744.00	744.78
1728.7677	747.07	745.11
1729.1991	744.30	745.12
1729.6050	744.98	745.90
1729.9911	745.17	745.48
1730.4550	746.60	745.43
1730.9263	747.63	746.84
1731.2656	746.52	746.50
1731.7109	744.55	746.47
1732.0899	747.15	745.06
1732.4481	744.75	745.62
1732.8112	746.37	745.94
1733.2144	746.04	746.59
1733.6336	746.18	746.45
1734.0765	746.41	746.84
1734.4961	746.28	745.76
1734.8115	745.82	746.56
1735.2436	746.95	746.76
1735.6188	744.49	745.82
1736.0157	747.47	747.03
1736.4784	745.43	746.16
1736.8167	747.20	747.16
1737.2440	746.46	746.67
1737.6646	746.30	746.50
1738.0548	747.62	747.32
1738.4823	744.88	745.96
1738.8447	747.20	747.26
1739.2272	745.48	745.91
1739.6677	747.45	746.65
1740.0907	747.22	747.73
1740.5081	749.30	747.66
1740.8339	747.00	747.32
1741.2559	747.33	747.46
1741.6714	747.08	746.90
1742.0635	749.39	747.90
1742.5119	747.29	746.69
1742.9670	747.36	747.76
1743.3030	746.61	746.93
1743.7097	747.10	747.02
1744.1134	746.49	746.79
1744.5240	747.16	746.91
1744.9780	748.50	748.37
1745.3026	748.08	747.59
1745.6997	747.41	747.24
1746.1323	747.62	746.93
1746.5192	746.37	747.54
1746.8500	745.11	747.38
1747.2580	747.09	746.97
1747.6274	749.71	748.59
1748.0320	745.55	747.12
1748.4870	748.45	748.17
1748.8140	749.76	747.41
1749.2349	748.27	747.58
1749.6361	750.11	748.03
1750.0610	748.68	748.29
1750.4774	748.04	748.34
1750.8379	748.94	748.74
1751.2250	748.25	748.12
1751.6477	748.90	748.89
1752.0945	748.09	748.37
1752.5286	748.17	749.33
1752.9716	750.44	748.72
1753.3225	752.03	749.75
1753.7136	748.39	748.64
1754.1340	749.90	748.77
1754.5890	747.19	748.77
1755.0198	749.61	748.83
1755.3578	750.53	750.40
1755.7790	749.73	750.49
1756.1632	749.02	749.20
1756.5747	750.64	749.23
1757.0356	749.25	749.67
1757.3418	750.96	749.40
1757.7581	749.46	749.24
1758.1888	750.24	749.66
1758.6278	750.25	750.09
1759.0154	750.52	749.60
1759.4862	753.89	750.57
1759.7852	752.47	750.56
1760.1587	752.18	750.02
1760.6743	751.23	751.08
1761.0616	751.61	750.23
1761.4620	752.94	750.44
1761.8138	751.94	749.17
1762.2130	750.89	749.70
1762.6798	752.55	750.21
1763.0685	751.23	750.19
1763.4631	750.06	749.28
1763.8261	751.64	749.81
1764.2580	749.44	749.82
1764.6506	754.17	751.57
1765.0690	752.55	749.63
1765.5342	751.58	750.93
1765.8522	751.27	751.05
