sep= 
Time [s]	R1_m5 [ng/cm^2]	C1_m [ng/cm^2]
1794.8247	515.35	488.24
1795.2858	515.75	503.10
1795.7372	514.40	504.72
1796.2489	514.64	506.67
1796.7322	515.70	504.80
1797.2354	517.16	505.34
1797.7432	518.14	510.42
1798.2746	521.33	515.72
1798.7364	516.89	512.03
1799.3055	516.45	509.15
1799.7938	516.31	497.44
1800.2967	519.44	499.32
1800.8047	517.01	511.35
1801.3061	518.45	520.43
1801.7811	518.97	509.42
1802.2437	513.88	506.82
1802.7171	516.70	509.78
1803.0581	519.29	524.20
1803.4916	516.06	509.30
1803.9232	516.33	496.32
1804.3696	519.80	514.56
1804.8204	514.45	505.91
1805.2767	514.75	496.59
1805.7258	517.54	504.29
1806.0535	517.96	506.61
1806.4635	518.33	493.31
1806.9120	518.62	497.61
1807.3793	515.76	498.89
1807.8276	514.09	501.06
1808.2746	516.36	505.97
1808.7166	517.50	506.44
1809.0520	514.93	503.44
1809.4860	517.38	520.91
1809.9539	519.19	494.34
1810.4366	513.63	509.40
1810.8812	512.86	509.69
1811.3257	515.88	502.49
1811.7796	516.48	494.89
1812.2253	514.75	498.21
1812.5529	515.65	499.82
1812.9776	520.03	508.91
1813.4047	515.04	492.58
1813.8098	518.85	496.72
1814.2631	513.61	492.45
1814.7243	517.71	495.61
1815.0638	516.00	489.82
1815.5083	516.19	496.11
1815.9387	516.39	497.38
1816.3985	516.27	497.98
1816.8315	515.23	495.07
1817.2711	514.93	494.34
1817.6960	519.68	496.71
1818.0381	518.27	494.52
1818.5043	515.39	490.50
1818.9567	516.32	492.56
1819.4370	517.04	493.96
1819.9471	516.65	490.35
1820.3989	514.54	504.41
1820.8280	514.89	495.70
1821.2690	517.81	499.02
1821.7206	517.59	489.30
1822.0492	516.55	495.39
1822.4890	521.69	503.58
1822.9496	513.57	496.88
1823.3979	515.56	495.47
1823.8409	517.61	493.72
1824.2636	516.76	496.78
1824.7285	516.92	505.64
1825.0712	513.69	492.63
1825.5190	520.24	495.20
1825.9471	518.66	492.50
1826.3935	516.15	492.88
1826.8414	519.19	494.75
1827.2786	515.60	495.83
1827.7209	519.80	498.90
1828.0651	519.74	499.73
1828.5223	516.33	502.98
1828.9731	517.36	495.22
1829.4472	514.42	493.95
1829.8854	519.50	494.71
1830.3195	515.32	501.14
1830.7827	520.64	509.14
1831.2345	521.26	513.36
1831.5749	517.05	506.40
1832.0097	513.17	508.15
1832.4346	519.09	508.19
1832.9055	518.53	494.00
1833.3445	517.07	495.17
1833.7710	514.76	509.83
1834.2256	515.25	512.36
1834.5644	517.56	524.86
1835.0235	518.22	512.34
1835.4574	517.33	526.80
1835.9016	517.89	512.75
1836.3045	520.00	543.78
1836.7774	520.48	528.04
1837.2298	519.86	510.24
1837.5688	518.38	505.49
1838.0174	520.27	531.34
1838.4590	518.45	535.15
1838.8837	518.03	518.27
1839.3489	517.78	515.68
1839.7794	516.06	506.30
1840.2311	521.50	502.61
1840.5707	519.47	493.41
1841.0192	514.94	494.17
1841.4498	516.60	492.11
1841.9058	515.78	488.07
1842.3345	516.28	493.99
1842.7647	517.35	500.75
1843.2026	519.56	502.98
1843.5465	515.17	492.63
1844.0171	518.90	497.76
1844.4378	518.79	505.49
1844.9056	516.57	500.50
1845.3302	519.50	499.42
1845.7536	515.56	500.94
1846.1997	513.73	494.18
1846.5437	518.05	491.02
1847.0137	515.99	494.47
1847.4185	515.65	501.90
1847.8922	520.12	493.81
1848.3381	516.33	494.85
1848.7828	517.06	497.89
1849.2322	519.05	496.04
1849.5696	517.99	500.50
1850.0141	514.82	496.71
1850.4476	518.94	496.13
1850.8963	519.29	498.67
1851.3221	518.63	500.68
1851.7592	515.09	501.71
1852.2224	516.77	501.55
1852.5635	520.04	504.74
1853.0085	516.45	493.76
1853.4257	516.03	498.79
1853.8988	517.75	493.45
1854.3139	514.62	497.68
1854.7752	516.57	498.36
1855.2321	516.93	501.28
1855.5594	519.31	497.43
1855.9875	515.98	503.66
1856.4274	516.89	502.05
1856.8956	516.85	493.06
1857.3433	517.68	501.92
1857.7799	518.87	503.26
1858.2261	517.42	508.64
1858.5636	518.04	491.32
1858.9910	517.21	503.00
1859.4336	518.94	494.51
1859.9034	516.34	488.56
1860.3476	515.25	495.06
1860.7884	516.82	490.08
1861.2881	516.32	492.93
1861.7227	518.46	504.42
1862.0651	514.93	495.86
1862.5211	516.86	502.50
1862.9643	519.33	494.84
1863.4558	515.47	493.48
1863.8979	515.63	493.24
1864.3177	516.83	501.14
1864.7911	518.84	501.00
1865.2766	515.75	495.75
1865.7331	516.23	496.70
1866.0609	517.43	503.33
1866.5007	519.48	506.03
1866.9515	515.95	495.81
1867.3607	515.47	500.42
1867.8130	515.37	506.90
1868.2634	516.69	490.63
1868.7267	519.98	491.82
1869.0666	516.92	497.89
1869.5140	515.88	497.93
1870.0199	516.42	493.70
1870.4529	520.38	505.60
1870.8642	519.74	501.84
1871.3374	518.70	496.96
1871.7584	518.63	490.98
1872.2019	519.45	494.16
1872.5325	516.19	502.05
1872.9806	515.42	489.58
1873.4289	516.27	502.41
1873.9011	516.33	498.82
1874.3379	519.90	499.73
1874.8483	516.90	500.98
1875.3343	516.39	499.69
1875.7525	520.18	491.83
1876.2010	519.42	498.48
1876.5319	515.38	498.35
1876.9842	517.09	499.12
1877.4261	518.51	491.39
1877.9001	517.73	496.46
1878.3289	515.96	500.21
1878.7809	517.32	502.61
1879.2497	519.07	492.32
1879.7130	520.33	493.07
1880.0543	518.51	490.93
1880.5218	518.87	496.64
1880.9574	518.93	504.12
1881.3623	516.48	500.13
1881.8374	516.13	494.92
1882.2846	514.37	495.09
1882.7312	517.37	496.87
1883.2222	519.40	497.79
1883.5508	521.44	502.54
1883.9827	517.96	494.65
1884.4320	515.39	494.13
1884.8949	516.75	488.51
1885.3484	517.04	492.76
1885.8374	516.31	494.41
1886.2617	516.44	495.08
1886.7320	518.37	497.27
1887.0720	518.86	495.08
1887.5186	517.45	496.04
1887.9585	517.93	494.49
1888.3618	514.06	492.59
1888.8202	518.76	500.76
1889.2639	520.08	501.80
1889.7275	518.22	488.36
1890.0687	517.73	511.58
1890.5203	516.12	504.02
1890.9569	514.50	510.07
1891.5178	516.78	510.30
1891.9684	522.68	498.65
1892.4508	520.18	490.83
1892.8681	515.97	493.48
1893.3189	517.97	502.01
1893.7864	516.49	495.23
1894.2017	519.15	490.88
1894.5432	518.98	494.15
1895.0059	519.28	499.15
1895.4316	517.58	495.09
1895.9025	518.58	501.60
1896.3371	518.90	491.85
1896.7898	518.70	491.56
1897.2858	518.96	494.60
1897.7335	521.15	497.65
1898.0723	520.77	499.35
1898.5207	518.09	506.70
1899.0171	520.08	502.82
1899.4619	516.62	490.26
1899.9571	518.91	495.07
1900.3947	517.04	494.38
1900.8557	519.32	492.53
1901.3327	519.98	491.25
1901.7585	519.83	494.83
1902.2363	518.95	497.65
1902.5653	516.68	496.11
1902.9934	516.99	520.81
1903.4524	518.46	513.97
1903.9166	523.53	510.34
1904.3921	518.73	504.04
1904.8260	520.04	492.89
1905.3071	521.21	507.88
1905.7854	520.76	509.26
1906.2139	519.19	509.24
1906.5535	519.99	500.17
1907.2269	517.65	501.49
1907.5586	517.95	499.55
1908.0552	521.80	530.46
1908.5265	522.07	527.86
1909.0174	522.14	504.10
1909.5084	519.47	508.03
1909.9589	521.68	511.49
1910.3737	521.21	541.49
1910.8371	519.90	513.68
1911.2872	520.39	536.15
1911.7277	517.55	509.15
1912.0708	522.79	522.58
1912.5215	518.68	506.78
1912.9733	517.77	510.86
1913.4531	514.25	501.87
1913.8985	516.57	509.45
1914.3224	520.53	543.23
1914.8647	525.48	525.88
1915.7534	524.87	534.59
