sep= 
Time [s]	R1_m5 [ng/cm^2]	C1_m [ng/cm^2]
1729.6927	1247.97	1227.93
1730.1540	1248.61	1228.06
1730.6029	1252.20	1229.30
1731.0743	1248.28	1228.34
1731.5670	1248.53	1228.28
1732.0434	1248.14	1227.39
1732.4870	1249.21	1228.23
1732.9401	1249.57	1228.16
1733.2842	1247.76	1228.78
1733.7519	1249.14	1228.84
1734.2473	1248.66	1227.78
1734.7352	1249.06	1227.50
1735.1637	1248.84	1227.86
1735.6150	1247.54	1227.15
1736.0730	1249.25	1227.83
1736.5668	1248.32	1226.50
1737.0739	1248.49	1227.39
1737.5714	1248.67	1227.49
1738.0692	1246.76	1226.87
1738.5519	1250.06	1227.37
1739.0098	1247.30	1226.85
1739.5047	1249.40	1226.78
1740.0163	1246.29	1226.95
1740.5248	1249.03	1227.61
1741.0739	1247.63	1226.41
1741.5719	1247.99	1227.82
1742.0688	1245.20	1225.87
1742.5701	1251.27	1227.51
1743.0492	1247.40	1226.38
1743.5637	1246.40	1225.66
1744.0730	1246.89	1226.46
1744.5745	1247.80	1226.72
1745.0782	1247.62	1226.56
1745.5486	1248.91	1226.28
1745.9991	1247.33	1225.31
1746.4425	1249.23	1226.52
1746.7763	1248.04	1226.12
1747.2268	1250.09	1226.09
1747.6616	1247.36	1224.34
1748.1153	1247.64	1226.16
1748.5596	1247.77	1224.54
1749.0092	1248.20	1226.28
1749.5218	1245.79	1225.55
1749.9972	1247.41	1225.43
1750.4481	1247.18	1225.79
1750.7799	1247.82	1225.78
1751.2214	1246.04	1225.49
1751.6864	1246.58	1225.51
1752.2003	1246.53	1225.39
1752.6999	1247.45	1226.05
1753.1617	1247.54	1225.84
1753.6498	1247.55	1225.99
1754.1374	1246.32	1225.29
1754.6872	1248.66	1225.66
1755.1908	1248.13	1224.86
1755.6896	1248.54	1224.74
1756.1865	1247.70	1224.86
1756.6559	1248.49	1225.53
1757.1490	1246.27	1225.00
1757.6264	1247.31	1224.41
1758.1077	1246.27	1224.78
1758.5482	1247.06	1226.49
1759.0145	1247.13	1224.66
1759.4924	1244.93	1223.13
1759.9664	1246.70	1223.36
1760.4573	1247.44	1224.70
1760.9616	1247.43	1224.59
1761.4398	1247.80	1223.40
1761.7734	1246.96	1223.29
1762.2244	1242.90	1222.58
1762.6618	1247.41	1224.01
1763.1444	1245.91	1223.22
1763.6132	1246.33	1223.45
1764.0498	1245.03	1223.48
1764.4977	1243.94	1222.91
1764.9392	1245.64	1223.04
1765.2736	1242.29	1221.02
1765.7269	1243.25	1221.78
1766.1633	1243.01	1221.30
1766.6087	1244.89	1221.62
1767.0435	1242.24	1220.56
1767.4971	1243.08	1221.09
1767.9451	1244.12	1221.33
1768.2802	1242.27	1222.18
1768.7275	1244.11	1221.42
1769.1732	1241.76	1220.50
1769.6077	1245.30	1222.43
1770.0574	1243.28	1221.12
1770.5698	1244.30	1220.77
1771.0501	1244.10	1221.04
1771.4933	1243.42	1221.31
1771.9473	1243.11	1220.48
1772.2822	1243.17	1221.19
1772.7270	1243.07	1219.67
1773.1639	1241.88	1220.06
1773.6114	1241.20	1220.94
1774.0430	1242.37	1220.37
1774.5181	1242.08	1219.56
1774.9973	1243.17	1220.53
1775.4407	1244.17	1220.38
1775.7742	1242.53	1219.99
1776.2167	1241.86	1219.59
1776.6578	1241.86	1219.67
1777.1057	1240.30	1218.87
1777.5532	1241.48	1219.00
1778.0028	1239.98	1219.34
1778.4433	1241.06	1218.47
1778.7775	1240.31	1219.11
1779.2257	1244.59	1220.30
1779.6689	1242.33	1220.10
1780.1147	1240.94	1219.47
1780.5909	1243.05	1218.37
1781.0734	1239.76	1218.97
1781.5788	1241.57	1218.67
1782.0763	1240.25	1219.33
1782.5919	1241.13	1218.14
1783.0539	1241.86	1218.74
1783.5146	1240.25	1217.89
1784.0253	1242.36	1218.73
1784.5022	1241.39	1218.62
1784.9448	1240.92	1219.05
1785.2828	1242.43	1219.54
1785.7448	1242.07	1219.07
1786.2457	1241.20	1217.52
1786.9526	1241.41	1218.77
1787.4600	1241.82	1219.51
1787.9548	1240.68	1218.75
1788.4588	1242.06	1218.71
1788.9611	1241.10	1218.69
1789.4567	1241.32	1218.79
1789.9673	1239.99	1217.89
1790.4636	1242.48	1218.68
1790.9557	1240.37	1216.77
1791.4729	1240.05	1217.54
1791.9363	1241.61	1218.43
1792.2710	1242.84	1217.28
1792.7226	1240.89	1217.37
1793.1692	1240.08	1217.57
1793.6138	1237.70	1215.32
1794.0549	1240.15	1217.14
1794.5217	1239.75	1216.33
1794.9945	1240.82	1217.57
1795.4480	1240.31	1216.95
1795.9616	1238.92	1216.32
1796.4648	1239.66	1217.02
1796.9581	1239.01	1216.17
1797.4416	1238.75	1216.26
1797.7874	1237.72	1215.78
1798.2541	1239.95	1216.09
1798.7358	1240.44	1216.62
1799.2457	1238.49	1216.63
1799.7316	1236.54	1216.27
1800.1632	1237.15	1214.86
1800.6164	1238.12	1215.26
1801.1343	1237.43	1216.17
1801.6147	1237.20	1215.41
1802.0564	1235.81	1214.20
1802.5417	1235.94	1213.73
1802.9828	1237.88	1214.39
1803.4223	1236.53	1214.42
1803.7691	1238.29	1214.31
1804.2359	1238.32	1214.33
1804.6799	1236.97	1213.94
1805.1673	1234.25	1213.49
1805.6167	1234.66	1213.19
1806.1135	1235.20	1212.12
1806.5514	1234.43	1212.52
1806.9997	1235.96	1212.98
1807.4356	1234.07	1211.99
1807.7744	1236.94	1212.48
1808.2315	1234.11	1211.37
1808.6715	1233.35	1210.81
1809.1150	1232.50	1211.50
1809.5509	1234.67	1212.02
1809.9788	1234.41	1213.05
1810.4463	1233.73	1211.44
1810.7828	1231.92	1211.18
1811.2766	1234.11	1211.10
1811.7024	1235.34	1211.63
1812.1694	1231.58	1211.28
1812.6027	1234.05	1210.25
1813.0561	1234.25	1210.80
1813.5017	1232.66	1209.64
1813.9901	1233.22	1210.50
1814.4257	1235.09	1212.55
1814.7574	1232.99	1210.45
1815.2316	1233.74	1210.29
1815.6370	1232.94	1210.68
1816.0883	1233.16	1210.50
1816.5367	1231.64	1210.28
1816.9809	1231.68	1210.27
1817.4197	1235.16	1210.47
1817.7671	1232.46	1210.82
1818.2376	1232.52	1210.89
1818.7258	1232.74	1210.60
1819.1744	1233.22	1210.56
1819.6087	1231.26	1209.94
1820.0492	1231.49	1208.70
1820.4998	1232.91	1210.80
1820.9235	1231.20	1209.26
1821.2605	1232.30	1209.94
1821.7024	1232.54	1209.32
1822.1453	1232.32	1210.50
1822.6157	1231.34	1208.71
1823.1038	1233.18	1209.71
1823.5331	1231.68	1209.35
1823.9919	1232.53	1209.12
1824.5750	1232.18	1209.50
1825.0480	1231.44	1210.18
1825.4947	1231.69	1208.86
1825.9291	1231.85	1209.46
1826.2635	1231.65	1209.11
1826.7016	1231.30	1208.30
1827.1659	1231.78	1210.06
1827.6128	1233.89	1209.21
1828.0386	1231.29	1207.84
