sep= 
Time [s]	R2_m5 [ng/cm^2]	C1_m [ng/cm^2]
1769.8267	666.32	652.28
1770.2778	666.39	652.51
1770.7360	665.22	652.36
1771.1798	667.01	652.63
1771.6158	666.78	652.98
1772.0747	666.68	651.42
1772.4446	668.46	653.28
1772.9044	665.26	652.69
1773.3650	667.90	652.46
1773.7799	667.28	653.55
1774.2418	669.21	653.65
1774.6818	667.78	653.32
1775.1126	668.81	653.88
1775.4550	668.43	654.04
1775.9267	667.94	654.06
1776.3771	668.22	653.70
1776.8133	669.22	654.15
1777.2685	667.28	653.93
1777.6866	669.34	654.71
1778.1425	669.65	654.81
1778.5047	670.45	655.55
1778.9275	667.48	654.27
1779.3648	666.59	654.84
1779.7995	668.59	655.40
1780.2779	670.56	655.35
1780.6899	669.04	655.65
1781.1406	669.69	655.88
1781.4849	670.56	655.68
1781.9532	668.77	655.73
1782.4005	671.39	656.52
1782.8618	672.03	656.84
1783.3162	670.25	656.14
1783.7428	670.22	656.35
1784.1912	670.64	657.14
1784.6546	671.67	658.80
1785.1372	672.34	658.47
1785.4822	672.29	657.93
1785.9205	670.95	657.79
1786.3921	670.92	657.56
1786.8119	670.66	657.55
1787.2618	670.77	657.06
1787.6958	671.23	658.04
1788.1448	670.73	657.02
1788.6304	674.67	659.11
1788.9693	673.84	658.71
1789.4161	672.89	658.11
1789.9009	675.11	659.43
1790.3555	672.39	658.95
1790.8318	672.50	658.50
1791.2791	672.25	657.57
1791.7777	671.00	657.07
1792.1988	671.51	657.72
1792.6439	670.71	657.45
1792.9869	670.92	656.64
1793.4412	670.14	656.84
1793.8687	671.73	657.29
1794.3210	668.68	656.77
1794.7487	672.68	657.40
1795.2130	670.96	657.41
1795.6905	671.35	658.06
1796.1389	672.21	658.68
1796.5082	671.34	657.70
1796.9593	671.67	657.68
1797.4121	672.80	657.48
1797.8678	672.10	656.96
1798.3324	669.37	655.64
1798.7618	670.96	656.73
1799.2124	672.85	657.75
1799.6375	671.65	657.19
1799.9780	672.59	657.29
1800.4610	672.51	658.10
1800.8741	672.09	657.57
1801.3514	673.87	657.72
1801.7847	669.59	656.96
1802.2322	674.81	658.27
1802.6669	672.19	658.19
1803.1141	674.63	659.83
1803.4705	675.01	659.37
1803.9199	675.28	659.06
1804.3710	673.18	659.45
1804.7897	671.98	658.18
1805.2423	674.52	659.64
1805.6810	674.12	659.94
1806.1119	674.71	660.60
1806.4728	675.00	659.94
1806.9074	675.91	660.77
1807.3758	674.48	660.18
1807.7901	675.39	660.57
1808.2186	674.04	661.22
1808.7034	677.16	660.92
1809.1406	677.24	661.17
1809.4939	676.72	661.84
1809.9058	674.87	661.41
1810.2958	676.81	661.39
1810.7451	677.75	662.24
1811.1683	677.53	661.66
1811.6119	676.93	661.93
1811.9274	677.77	663.14
1812.3487	676.87	662.28
