sep= 
Time [s]	R2_m9 [ng/cm^2]	C1_m [ng/cm^2]
1757.4853	943.85	957.16
1757.9386	942.26	957.27
1758.3513	942.42	958.06
1758.8060	942.83	958.36
1759.2582	942.91	956.29
1759.6902	941.64	957.35
1760.0354	943.40	957.05
1760.4806	944.26	958.29
1760.9248	944.00	958.71
1761.3862	944.35	958.22
1761.7909	944.19	958.34
1762.2526	943.91	958.83
1762.6810	942.14	958.40
1763.0176	945.57	958.66
1763.4781	942.47	958.74
1763.9405	941.31	957.41
1764.3573	942.15	957.85
1764.8153	945.69	958.50
1765.2399	942.16	956.52
1765.7054	941.99	959.11
1766.0487	945.10	959.35
1766.4749	945.26	959.12
1766.9593	945.45	958.95
1767.3588	946.97	958.91
1767.7984	945.87	959.23
1768.2561	943.57	959.55
1768.6934	945.01	958.41
1769.0425	945.39	958.72
1769.4800	943.91	959.61
1769.9062	943.71	958.59
1770.3706	942.82	959.21
1770.7987	942.92	958.39
1771.2642	944.46	960.09
1771.6852	945.56	958.97
1772.0277	944.96	960.44
1772.4905	946.01	959.59
1772.9303	945.06	960.94
1773.3672	944.77	959.14
1773.8242	942.71	959.70
1774.2464	944.69	960.25
1774.6921	943.82	959.70
1775.0382	946.47	960.83
1775.4893	946.57	959.65
1775.9247	946.05	959.91
1776.3629	944.22	959.76
1776.8004	947.13	961.49
1777.2538	944.99	959.13
1777.6845	944.99	960.19
1778.0262	945.08	960.51
1778.4938	945.84	959.73
1778.9605	945.52	959.65
1779.4109	945.22	959.96
1779.8786	945.97	960.05
1780.3046	943.40	959.49
1780.7522	946.46	959.67
1781.2046	945.24	960.19
1781.5441	944.63	958.86
1782.0070	946.69	961.19
1782.4590	945.82	959.42
1782.9148	944.41	960.34
1783.3415	945.38	961.24
1783.7878	947.05	960.80
1784.2513	945.58	961.10
1784.5948	948.49	961.03
1785.0263	945.54	960.62
1785.4646	948.18	960.16
1785.8994	944.75	960.81
1786.2971	945.70	959.90
1786.7396	944.24	961.00
1787.0866	946.52	961.57
1787.5470	945.44	959.23
1787.9868	947.49	960.61
1788.4153	945.44	959.79
1788.8859	946.89	960.97
1789.3005	946.43	960.71
1789.7722	946.53	961.47
1790.1227	948.36	960.88
1790.5566	947.47	961.04
1790.9529	947.49	960.88
1791.4137	946.01	960.60
1791.8407	946.10	960.51
1792.2858	944.55	960.99
1792.6359	946.90	960.80
1793.0892	946.98	962.23
1793.5216	947.67	960.26
1793.9866	946.10	961.57
1794.4148	944.95	960.66
1794.8502	946.29	961.33
1795.3199	947.98	962.25
1795.6614	947.60	962.30
1796.1050	948.03	962.60
1796.5532	948.56	963.30
1796.9911	948.04	963.36
1797.4470	946.99	962.47
1797.8707	948.46	963.44
1798.3443	947.17	962.97
1798.6834	947.20	962.65
1799.1330	945.14	961.62
1799.5639	947.72	961.67
1800.0000	947.84	961.89
1800.4516	947.69	961.88
1800.8785	947.30	962.52
1801.3213	948.27	963.45
1801.6622	944.83	961.87
1802.0885	949.19	962.73
1802.5433	949.99	962.83
1802.9938	947.49	963.45
1803.4043	947.94	962.69
1803.7914	948.12	963.36
1804.1529	947.59	962.62
1804.5810	947.52	962.31
1804.9932	947.07	962.89
1805.4099	950.38	963.06
1805.8530	949.69	963.74
1806.2980	948.95	963.07
1806.6410	946.95	961.46
1807.0670	947.63	962.37
1807.4655	949.63	963.13
1807.8709	948.32	962.88
1808.2972	948.26	963.23
1808.6508	948.91	962.64
1809.0446	948.15	963.93
1809.4971	948.29	963.70
1809.8734	948.66	963.32
1810.2138	948.88	962.20
1810.6309	949.72	963.42
1811.0731	948.67	962.58
1811.4891	948.88	962.98
1811.9149	948.92	963.20
1812.3356	950.06	964.18
1812.6916	952.58	964.36
1813.1332	952.33	964.18
1813.5126	950.31	964.62
1813.9007	949.80	965.22
1814.3393	950.39	964.46
1814.6875	950.10	965.65
1815.1111	951.31	964.57
1815.5436	952.59	964.88
1815.9866	954.27	966.24
1816.3872	950.89	965.04
1816.7371	952.32	965.09
1817.1395	949.05	964.47
1817.5360	948.04	963.80
1817.9382	948.79	964.21
1818.2975	948.50	963.66
1818.7121	949.22	962.75
1819.1341	949.51	962.66
1819.5391	948.04	963.22
1819.9669	948.30	963.64
1820.3056	949.97	963.80
1820.7204	949.71	963.67
1821.1657	950.81	965.37
1821.5798	952.22	965.63
1821.9871	950.29	965.67
1822.3381	950.92	965.00
1822.7622	949.44	964.44
1823.1834	951.93	965.91
1823.5791	950.88	964.82
1824.0230	953.01	965.75
1824.4761	948.27	965.42
1824.8199	951.74	965.82
1825.2441	951.11	965.34
1825.6244	947.23	964.16
1826.0294	951.85	964.99
1826.4556	951.46	965.15
1826.7910	950.57	965.61
1827.1888	950.14	965.16
1827.5709	950.65	965.16
1827.9574	950.22	966.04
1828.3408	950.48	965.04
1828.7732	951.03	964.53
1829.2179	950.10	964.55
1829.6561	950.76	966.56
1830.1029	950.22	965.60
1830.5196	950.72	966.03
1830.8541	948.73	965.58
1831.2582	951.94	965.70
1831.6410	953.12	965.70
1832.0411	949.43	964.96
1832.4873	949.50	965.88
1832.8327	950.81	966.94
1833.2453	949.39	966.00
1833.6649	952.08	965.74
1834.0628	950.05	964.93
1834.5084	951.31	964.87
1834.8518	948.36	965.23
1835.2533	951.69	965.23
1835.6874	949.90	966.10
1836.1407	952.34	966.07
1836.5657	951.01	965.34
1837.0109	954.21	966.79
1837.3627	952.44	966.76
1837.8158	954.03	967.62
1838.2794	954.82	967.12
1838.6982	951.44	965.67
1839.1321	954.17	966.89
1839.5690	950.83	965.52
1839.9059	950.49	964.57
1840.3314	952.23	966.09
1840.7635	950.23	965.59
1841.1426	951.11	965.96
1841.5666	951.81	966.47
1841.9068	949.52	965.06
1842.3617	953.76	965.74
1842.7675	952.51	965.86
1843.2087	950.74	965.55
1843.5948	950.44	965.14
1843.9331	950.94	966.36
1844.3654	951.53	965.35
1844.7622	950.99	965.15
1845.1807	952.01	965.79
1845.5991	954.22	966.10
1846.0425	952.29	967.56
1846.3439	954.24	967.69
1846.7644	951.27	965.44
1847.1863	951.02	966.32
1847.6004	952.68	966.43
1847.9371	951.66	965.50
1848.3596	953.00	966.38
1848.7691	951.13	965.98
1849.1766	952.31	966.67
1849.6117	953.92	965.92
1850.0381	952.74	967.75
1850.4003	955.09	966.49
1850.8210	951.82	965.82
1851.2140	952.69	966.21
1851.6483	952.62	966.67
1852.0961	953.84	967.62
1852.5405	956.19	968.00
1852.8812	952.28	966.77
1853.2788	950.12	966.90
1853.6324	954.29	967.20
1853.9221	953.84	965.35
1854.2895	953.93	967.36
1854.7375	952.98	968.84
1855.1655	952.39	966.66
1855.6002	953.52	967.63
1855.9365	953.68	968.32
1856.3569	953.64	968.12
1856.7822	951.63	966.99
1857.1737	952.55	966.87
1857.6161	953.57	966.96
1858.0476	953.07	967.94
1858.4218	953.13	968.27
1858.8315	952.51	968.31
1859.2199	954.93	969.05
1859.6821	955.51	968.87
1860.1255	956.78	968.56
1860.5498	952.78	966.83
1860.8945	954.28	968.03
1861.3063	954.47	968.31
1861.7246	954.51	968.29
1862.1270	952.99	968.02
1862.5571	952.80	968.41
1862.9040	954.25	968.44
1863.3299	953.25	967.12
1863.7072	953.40	967.55
1864.1115	952.54	966.93
1864.4835	952.39	967.58
1864.8898	952.59	969.00
1865.2752	951.49	968.41
1865.7257	951.79	967.33
1866.1573	955.93	968.97
1866.6222	953.01	967.38
1866.9680	954.53	967.74
1867.3722	955.35	968.36
1867.8249	954.05	968.25
1868.2475	957.17	968.54
1868.6349	952.65	968.35
1868.9768	956.62	970.45
1869.3794	954.13	969.15
1869.8307	954.33	967.83
1870.2595	955.77	968.59
1870.6684	955.29	969.04
1871.0224	954.44	969.54
1871.4731	956.43	969.66
1871.9012	953.46	969.79
1872.2958	955.54	970.87
1872.7223	954.32	968.91
1873.0619	954.07	968.69
1873.5072	953.34	969.43
1873.9257	955.84	969.07
1874.3712	956.25	970.09
1874.7885	955.05	968.18
1875.1840	954.36	968.40
1875.5381	954.36	969.66
1875.9733	957.43	970.24
1876.4049	956.72	969.18
1876.8553	954.79	968.93
1877.2995	954.22	969.19
1877.7408	955.27	970.29
1878.1684	956.86	970.10
1878.5134	956.74	969.24
1878.9170	956.83	969.01
1879.3554	955.87	968.36
1879.7855	956.30	969.29
1880.1866	955.54	968.50
1880.5446	956.21	968.99
1880.9659	958.55	969.15
1881.4077	958.57	969.25
1881.8463	955.05	969.24
1882.2938	955.92	969.48
1882.7314	956.23	970.71
1883.1812	955.63	969.91
1883.5495	956.00	969.96
1883.9863	957.47	969.11
1884.4119	955.35	971.15
1884.8072	956.02	971.21
1885.2548	958.31	971.05
1885.6958	957.14	970.74
1886.0433	957.04	970.49
1886.4462	957.14	970.25
1886.8224	957.84	971.03
1887.1218	957.50	971.35
1887.4783	956.45	969.34
1887.8468	957.35	969.33
1888.1486	956.30	970.25
1888.5073	958.49	969.32
1888.9085	957.00	970.34
1889.3127	958.17	970.35
1889.6090	959.48	970.59
1890.0252	958.58	970.74
1890.4312	958.09	969.10
1890.8366	956.33	969.71
1891.1731	961.36	971.37
1891.5760	959.01	972.41
1891.9562	958.49	971.75
1892.3545	958.97	970.93
1892.6831	958.13	970.49
1893.0762	957.45	971.08
1893.4716	956.56	969.86
1893.8685	956.96	968.39
1894.2956	955.15	969.88
1894.6172	957.95	969.07
1895.0614	954.66	968.84
1895.4549	959.42	968.52
1895.8540	956.82	968.30
1896.1846	955.96	969.22
1896.5691	955.71	969.31
1896.9823	958.04	968.38
1897.4036	956.51	969.68
1897.8264	957.67	969.43
1898.1644	956.88	969.71
1898.5939	956.79	969.80
1898.9995	957.29	971.33
1899.4265	959.28	970.75
1899.8286	958.11	970.74
1900.1703	957.20	970.82
1900.5927	958.58	970.22
1900.9837	957.38	970.59
1901.4084	955.49	970.07
1901.8144	956.82	970.62
1902.1205	957.87	970.39
1902.5031	958.11	971.00
1902.9297	956.84	970.81
1903.3533	959.62	970.85
1903.6908	958.42	969.18
1904.0508	959.90	971.46
1904.4660	957.26	970.76
1904.8795	959.22	971.31
1905.2961	956.89	969.14
1905.5863	955.41	969.91
1905.9407	958.06	970.21
1906.3692	956.02	970.27
1906.6619	959.72	970.63
1907.1213	959.35	972.30
1907.5296	958.61	970.94
1907.9244	959.73	971.66
1908.3573	958.15	971.46
1908.6926	957.59	971.53
1909.0655	958.03	970.70
1909.4647	958.17	970.74
1909.8875	960.64	971.61
1910.3533	962.09	972.13
1910.6957	961.03	973.01
1911.1519	959.95	972.19
1911.5714	960.15	972.04
1911.9540	960.18	971.61
1912.3461	960.50	971.92
1912.6923	959.86	972.90
1913.1124	961.10	971.87
1913.5138	960.96	972.43
1913.9322	957.76	972.00
1914.3517	959.02	972.74
1914.6950	956.55	969.64
1915.0993	958.70	970.22
1915.4755	960.46	971.60
1915.7652	958.90	972.40
1916.1791	959.14	972.04
1916.5830	960.47	972.84
1917.0215	960.64	972.33
1917.4390	959.79	970.87
1917.7675	960.69	972.45
1918.2099	960.38	971.48
1918.5940	958.53	972.22
1918.9792	957.70	972.27
1919.3139	959.88	969.03
1919.7075	959.65	972.07
1920.1204	958.30	971.60
1920.5770	960.10	973.45
1921.0021	960.10	973.01
1921.4656	963.45	974.06
1921.7964	960.39	973.03
1922.2605	960.46	971.49
1922.6835	960.91	972.20
1923.1247	959.72	973.92
1923.5627	957.94	971.19
1923.9569	961.77	972.51
1924.3006	961.97	973.46
1924.6870	959.86	971.75
1925.1186	959.74	972.51
1925.5339	959.04	972.89
1925.8665	960.20	971.25
1926.3058	963.06	974.70
1926.7760	959.14	972.76
1927.2391	961.04	974.36
1927.6806	959.93	973.26
1928.0768	959.17	972.17
1928.5203	960.46	972.57
1928.8533	960.15	973.74
1929.2821	961.35	972.83
1929.7319	962.37	974.18
1930.1743	959.09	973.78
1930.6174	962.16	974.35
1931.0387	961.21	973.02
1931.3998	960.11	974.31
1931.8178	963.44	974.59
1932.2597	963.47	973.53
1932.7259	962.80	974.17
1933.1858	962.61	975.56
1933.6226	962.30	975.48
1934.0140	963.14	974.24
1934.3635	961.48	974.09
1934.8037	964.09	974.87
1935.2424	965.70	973.28
1935.6893	960.17	973.59
1936.0751	964.16	974.33
1936.4022	960.01	972.59
1936.8101	962.53	973.35
1937.2201	961.37	973.89
1937.6549	956.92	970.49
1938.0676	962.11	970.14
1938.4235	959.90	974.20
1938.8318	961.56	974.39
1939.2469	961.94	972.50
1939.6435	961.87	973.08
1939.9734	961.63	973.95
1940.3982	963.47	973.78
1940.8468	963.99	974.26
1941.3089	960.91	972.71
