sep= 
Time [s]	R1_m5 [ng/cm^2]	C1_m [ng/cm^2]
1755.8749	1167.67	1162.49
1756.3723	1165.79	1161.45
1756.8556	1167.09	1161.99
1757.3493	1166.99	1161.33
1757.8538	1167.68	1162.45
1758.3653	1167.64	1162.19
1758.8500	1165.06	1161.02
1759.3447	1166.56	1161.59
1759.8014	1165.74	1162.43
1760.3088	1167.18	1161.62
1760.7902	1165.99	1161.75
1761.3486	1164.77	1161.46
1761.8131	1166.90	1162.55
1762.2956	1163.96	1161.00
1762.8184	1166.23	1162.59
1763.3192	1165.49	1162.11
1763.8207	1165.25	1162.28
1764.3302	1164.87	1161.38
1764.8209	1166.24	1162.06
1765.2919	1166.56	1162.22
1765.8204	1166.47	1162.67
1766.2865	1164.66	1161.18
1766.8243	1168.49	1162.91
1767.2937	1163.97	1160.95
1767.8243	1166.68	1161.58
1768.3191	1166.18	1161.78
1768.8283	1166.48	1162.26
1769.3164	1164.96	1161.67
1769.8060	1166.00	1162.31
1770.3149	1167.26	1163.12
1770.8234	1164.95	1161.84
1771.3096	1165.50	1161.76
1771.8193	1166.50	1162.22
1772.3090	1166.14	1162.66
1772.7958	1166.22	1162.18
1773.2900	1165.66	1161.00
1773.7945	1166.20	1160.77
1774.3200	1166.39	1162.29
1774.8142	1167.60	1162.67
1775.3213	1163.97	1161.44
1775.8220	1164.61	1162.00
1776.2861	1167.39	1162.65
1776.7356	1166.28	1162.44
1777.2399	1165.48	1162.34
1777.7642	1167.69	1163.54
1778.2361	1168.79	1163.00
1778.8257	1167.63	1163.58
1779.3240	1165.32	1162.54
1779.8189	1165.40	1161.80
1780.2883	1164.48	1162.16
1780.8003	1165.68	1162.65
1781.3210	1166.28	1162.57
1781.8199	1166.03	1162.34
1782.3037	1164.02	1162.48
1782.8704	1168.84	1163.28
1783.3748	1167.34	1162.66
1784.0853	1168.74	1163.47
1784.5956	1167.54	1163.20
1785.0754	1166.56	1162.54
1785.5890	1167.01	1162.23
1786.0856	1167.13	1162.89
1786.5972	1166.41	1162.65
1787.0726	1165.60	1162.80
1787.5690	1166.96	1162.35
1788.0683	1166.94	1163.22
1788.5831	1166.80	1162.57
1789.0904	1168.47	1163.86
1789.6501	1169.10	1163.76
1790.1499	1168.95	1163.48
1790.6506	1167.69	1163.35
1791.1485	1167.98	1163.51
1791.6411	1166.83	1163.39
1792.1470	1167.72	1162.52
1792.6418	1167.96	1163.22
1793.1466	1166.90	1163.29
1793.6609	1166.32	1163.23
1794.1493	1168.23	1163.34
1794.6433	1169.39	1163.15
1795.1606	1166.54	1162.91
1795.6573	1168.09	1163.39
1796.1153	1167.77	1163.45
1796.6173	1167.52	1162.85
1797.1485	1168.01	1163.03
1797.6536	1168.35	1163.53
1798.1189	1166.65	1163.24
1798.6606	1168.20	1163.61
1799.2066	1169.42	1163.54
1799.7112	1167.67	1163.61
1800.1740	1168.51	1164.02
1800.6961	1169.67	1163.98
1801.1862	1168.02	1162.73
1801.6821	1168.03	1164.06
1802.2042	1166.77	1162.72
1802.6801	1166.32	1162.71
1803.1990	1167.06	1163.06
1803.7006	1165.53	1163.40
1804.2068	1167.49	1164.08
1804.7137	1167.16	1163.14
1805.1871	1170.27	1163.81
1805.7066	1167.21	1163.73
1806.1871	1168.73	1164.49
1806.7112	1168.36	1163.28
1807.2061	1168.38	1162.97
1807.7074	1166.04	1163.80
1808.1863	1167.93	1163.81
1808.7108	1168.54	1164.19
1809.1848	1166.68	1163.08
1809.7114	1170.54	1163.42
1810.2137	1167.51	1163.61
1810.6923	1169.08	1164.30
1811.1794	1169.34	1164.16
1811.7143	1167.50	1163.22
1812.1894	1168.54	1163.65
1812.7129	1169.60	1164.07
1813.2092	1166.62	1164.08
1813.6832	1168.68	1164.52
1814.1814	1166.85	1163.48
1814.7089	1167.03	1163.31
1815.1921	1169.59	1164.82
1815.6773	1168.33	1163.28
1816.2069	1169.37	1163.91
1816.7056	1168.36	1163.72
1817.2089	1168.61	1163.86
1817.7193	1169.48	1164.31
1818.2072	1169.17	1164.63
1818.7543	1168.64	1164.42
1819.2641	1166.68	1164.03
1819.7615	1167.53	1163.97
1820.2665	1168.80	1165.00
1820.7768	1167.57	1163.65
1821.2330	1166.82	1163.86
1821.7853	1169.75	1164.08
1822.3286	1167.39	1164.14
1822.8220	1166.66	1163.45
1823.3115	1168.46	1164.66
1823.8398	1166.39	1163.98
1824.3332	1166.50	1163.58
1824.8268	1168.49	1164.24
1825.2916	1167.47	1163.31
1825.7632	1164.79	1164.23
1826.2469	1166.90	1164.77
1826.7525	1167.46	1164.02
1827.2725	1167.96	1164.48
1827.7803	1166.54	1164.11
1828.2484	1167.48	1163.97
1828.7738	1168.02	1164.31
1829.2664	1167.90	1164.42
1829.7739	1167.03	1164.60
1830.2731	1168.26	1164.49
1830.7513	1167.73	1165.06
1831.2429	1167.28	1164.09
1831.7750	1168.73	1164.62
1832.2725	1167.18	1163.42
1832.7779	1166.83	1163.57
1833.2806	1169.28	1164.61
1833.7785	1167.90	1164.06
1834.2828	1167.64	1163.95
1834.7888	1168.52	1164.44
1835.2536	1167.61	1164.03
1835.7706	1168.59	1163.97
1836.2482	1167.19	1164.15
1836.7642	1168.73	1164.84
1837.2785	1167.82	1163.67
1837.7782	1168.32	1164.38
1838.2455	1168.13	1164.96
1838.7775	1169.41	1164.87
1839.2758	1167.61	1164.23
1839.7715	1167.60	1164.17
1840.2725	1171.11	1165.76
1840.7810	1168.99	1165.32
1841.2800	1169.84	1165.76
1841.8408	1167.63	1163.88
1842.3333	1169.69	1164.24
1842.8215	1169.67	1164.81
1843.3073	1168.37	1164.08
1843.8442	1168.66	1164.66
1844.3192	1167.84	1164.75
1844.8066	1168.71	1164.51
1845.3192	1168.22	1164.97
1845.8393	1170.83	1166.08
1846.3346	1170.32	1165.62
1846.8221	1170.56	1166.07
1847.3345	1169.48	1165.12
1847.8497	1170.88	1165.01
1848.3807	1169.66	1164.27
1848.8584	1168.66	1164.24
1849.3610	1169.78	1165.14
1849.8905	1170.26	1165.02
1850.3784	1169.05	1164.67
1850.8629	1168.64	1163.63
1851.3577	1168.80	1165.30
1851.8608	1168.34	1165.12
1852.3618	1170.32	1165.37
1852.8816	1168.97	1165.36
1853.3584	1168.86	1164.47
1853.8552	1169.80	1165.02
1854.3610	1171.17	1165.62
1854.8878	1171.64	1165.47
1855.3952	1170.97	1165.15
1855.8947	1170.40	1165.23
1856.3941	1168.43	1165.07
1856.8908	1167.11	1163.73
1857.3654	1170.41	1165.01
1857.8892	1169.72	1164.95
1858.3893	1169.95	1165.60
1858.8840	1170.01	1165.36
1859.3659	1170.21	1165.68
1859.8850	1168.62	1165.03
1860.3696	1170.19	1165.67
1860.8603	1168.80	1165.21
1861.3470	1168.55	1165.69
1861.8349	1168.01	1164.44
1862.3207	1171.55	1165.90
1862.8717	1169.41	1165.18
1863.3668	1169.78	1164.99
1863.8623	1171.66	1165.60
1864.3714	1170.19	1164.93
1864.8712	1170.51	1165.42
1865.3560	1171.03	1165.83
1865.8608	1171.18	1166.87
1866.3643	1169.35	1166.39
1867.1489	1167.66	1165.62
1867.6561	1172.31	1167.11
1868.1525	1170.97	1166.81
1868.6508	1169.71	1165.41
1869.1482	1172.35	1166.37
1869.7234	1169.93	1165.94
1870.2129	1171.93	1166.58
1870.7040	1170.35	1165.62
1871.2053	1170.73	1165.78
1871.7097	1169.39	1165.85
1872.2139	1169.04	1166.10
1872.7234	1172.29	1166.40
1873.2036	1168.51	1165.38
1873.7125	1169.48	1165.90
1874.2118	1170.44	1165.48
1874.7029	1169.25	1165.90
1875.2016	1171.35	1166.64
1875.7049	1170.14	1166.11
1876.2003	1170.08	1166.86
1876.6692	1170.84	1166.20
1877.1056	1170.51	1165.95
1877.5598	1170.41	1166.49
1877.8805	1170.34	1164.44
1878.3189	1171.09	1166.48
1878.7714	1168.16	1164.69
1879.2208	1169.94	1166.12
1879.7208	1169.41	1165.58
1880.1693	1170.22	1166.29
1880.6158	1168.83	1165.73
1881.0633	1169.69	1166.06
1881.3794	1169.58	1166.68
1881.8229	1169.12	1165.80
1882.2658	1168.85	1166.07
1882.7203	1170.43	1165.88
1883.1692	1168.58	1165.77
1883.6153	1171.64	1166.76
1884.0628	1169.49	1165.52
1884.3785	1171.37	1165.87
1884.8245	1170.51	1165.87
1885.2688	1168.97	1166.51
1885.7186	1171.70	1166.70
1886.1697	1170.92	1165.80
1886.6231	1170.19	1166.29
1887.0661	1171.41	1166.30
1887.3775	1170.81	1166.45
1887.8229	1170.08	1165.79
1888.3512	1169.25	1166.61
1889.1124	1170.08	1167.23
1889.6033	1170.20	1165.75
1890.1111	1170.45	1166.55
1890.6189	1170.83	1166.39
1891.0836	1171.38	1166.61
1891.3965	1171.22	1167.09
1891.8493	1171.84	1166.72
1892.3236	1170.87	1166.89
1892.8634	1171.65	1166.22
1893.3384	1169.99	1166.58
1893.7875	1169.43	1164.94
1894.2404	1169.61	1167.58
1894.7443	1172.39	1167.26
1895.2388	1169.23	1166.23
1895.7315	1172.44	1166.80
1896.2011	1169.31	1166.84
1896.6998	1170.71	1166.23
1897.1741	1172.82	1166.64
1897.6133	1172.71	1167.40
1898.1034	1169.72	1166.42
1898.6165	1171.47	1166.52
1899.0719	1169.59	1166.67
1899.3905	1169.22	1166.14
1899.8299	1168.29	1165.46
1900.2954	1169.57	1166.91
1900.7772	1169.82	1166.97
1901.2841	1170.06	1166.77
1901.7834	1170.46	1166.06
1902.2175	1170.67	1166.58
1902.7309	1170.12	1166.84
1903.1667	1170.98	1166.38
1903.6758	1170.94	1167.25
1904.1181	1170.83	1165.88
1904.5648	1171.24	1167.26
1904.8809	1171.98	1166.75
1905.3258	1169.61	1166.88
1905.8242	1169.75	1167.23
1906.2726	1169.22	1166.59
1906.7943	1171.75	1167.35
1907.2719	1171.32	1166.87
1907.7338	1169.75	1166.14
1908.1796	1171.12	1167.03
1908.6302	1170.71	1167.42
1909.1193	1172.42	1167.15
1909.5737	1171.20	1167.32
1909.8967	1170.33	1166.76
1910.7252	1171.05	1168.02
1911.1781	1171.49	1167.70
1911.6719	1171.55	1167.68
1912.1229	1170.52	1167.13
1912.5748	1172.62	1168.02
1913.0707	1171.25	1166.53
1913.3893	1171.07	1166.90
1914.0592	1172.38	1167.89
1914.3800	1172.20	1166.62
1914.8489	1174.37	1168.99
1915.3857	1172.84	1166.85
1915.8402	1171.54	1166.59
1916.3266	1173.43	1167.82
1916.7803	1172.41	1167.27
1917.2249	1173.62	1167.29
1917.6819	1174.12	1167.06
1918.1862	1171.68	1166.72
1918.6931	1174.04	1169.72
1919.2771	1174.29	1169.09
1919.7525	1172.71	1168.32
1920.2285	1171.80	1167.29
1920.6904	1172.85	1167.59
1921.1898	1172.04	1167.20
1921.7310	1172.71	1168.64
1922.1765	1174.42	1168.05
1922.6390	1173.10	1168.25
1923.1727	1172.06	1168.08
1923.6839	1173.08	1168.50
