sep= 
Time [s]	R1_m5 [ng/cm^2]	C1_m [ng/cm^2]
1677.8053	750.13	746.47
1678.3100	752.28	747.13
1678.8091	751.42	745.99
1679.3075	750.19	746.14
1679.8153	750.58	745.76
1680.3112	752.30	746.39
1680.8047	750.81	745.25
1681.3058	749.20	745.38
1681.8127	751.44	746.47
1682.3171	752.32	746.08
1682.8047	749.44	745.34
1683.2816	749.46	744.72
1683.7316	751.13	746.05
1684.2518	751.03	746.08
1684.7987	752.32	745.78
1685.3081	750.63	745.19
1685.8149	751.28	746.22
1686.3190	752.07	746.04
1686.8172	750.18	746.44
1687.3098	752.60	746.19
1687.7894	749.75	745.27
1688.3097	750.96	746.08
1688.8797	752.33	746.17
1689.5800	752.15	746.78
1690.0509	750.73	745.87
1690.3907	751.47	745.52
1691.0739	749.84	746.73
1691.5828	752.67	746.51
1692.0798	752.05	746.74
1692.5799	752.17	745.99
1693.0856	751.69	746.18
1693.5859	752.28	747.19
1694.0760	751.78	746.09
1694.5494	752.75	746.66
1695.0783	750.78	745.68
1695.5506	751.33	746.51
1696.0777	752.96	747.20
1696.5801	751.14	746.89
1697.0745	751.43	745.69
1697.5514	751.15	746.78
1698.0740	751.30	745.87
1698.5842	751.45	746.01
1699.0755	751.24	746.52
1699.5590	751.42	746.24
1700.0802	752.36	746.16
1700.5684	752.69	746.82
1701.0483	753.54	746.29
1701.3918	752.16	745.90
1701.8501	749.18	745.10
1702.3370	751.91	746.12
1702.7966	751.22	745.80
1703.2841	750.70	746.18
1703.7346	749.96	745.52
1704.2256	753.85	746.25
1704.6911	750.21	745.95
1705.1979	750.34	745.35
1705.6651	750.76	746.57
1706.1441	752.36	746.83
1706.6417	749.45	745.21
1707.1378	753.63	746.60
1707.6365	751.27	746.16
1708.1344	750.00	744.26
1708.6345	752.18	746.21
1709.1278	751.12	746.80
1709.6395	755.94	747.65
1710.1349	750.93	746.35
1710.6932	751.91	746.87
1711.1959	752.93	746.38
1711.7086	751.66	745.73
1712.1859	751.34	746.41
1712.6639	751.65	745.54
1713.1907	750.28	746.57
1713.7004	751.30	746.43
1714.1896	752.04	745.72
1714.6698	751.05	745.70
1715.1136	751.79	745.58
1715.6426	751.87	745.92
1716.1353	752.25	745.97
1716.6255	752.79	746.63
1717.1264	751.61	745.56
1717.6408	751.74	746.70
1718.1172	750.51	745.54
1718.6389	750.55	745.81
1719.1100	750.28	745.37
1719.5601	751.83	746.51
1720.0569	752.71	746.75
1720.3945	752.35	745.92
1720.8384	750.42	745.27
1721.2874	752.13	746.28
1721.8079	750.80	745.78
1722.2856	751.71	745.93
1722.7507	751.12	745.62
1723.2192	751.18	745.84
1723.6765	752.34	746.53
1724.1936	750.46	745.46
1724.7028	750.59	745.78
1725.1669	750.23	745.96
1725.6952	752.38	746.58
1726.1990	750.80	745.96
1726.6985	750.83	746.84
1727.1994	750.30	746.16
1727.6982	752.33	746.57
1728.2052	751.41	745.47
1728.6882	752.67	747.04
1729.2370	752.80	746.36
1729.7641	750.22	745.48
1730.2489	750.68	746.03
1730.7529	749.83	745.49
1731.2479	752.39	746.39
1731.7234	752.29	745.18
1732.2595	750.58	746.43
1732.7561	751.29	746.62
1733.2390	748.62	746.58
1733.7254	751.39	746.79
1734.2496	750.81	745.60
1734.7558	750.50	745.59
1735.2328	749.84	745.59
1735.8129	751.56	745.78
1736.3166	753.43	746.91
1736.8145	751.17	745.23
1737.2806	751.71	745.84
1737.7369	750.08	746.08
1738.3152	751.15	746.70
1738.8215	751.20	746.47
1739.3156	751.65	746.45
1739.8134	750.54	747.04
1740.3095	752.80	746.31
1740.8270	750.44	745.52
1741.3240	750.78	745.26
1741.8195	750.77	746.46
1742.2847	751.40	745.44
1742.7556	751.70	746.27
1743.2556	752.61	745.96
1743.7517	751.56	745.57
1744.2553	750.02	745.70
1744.7357	749.92	746.33
1745.2239	750.47	746.26
1745.7577	750.50	746.10
1746.2349	751.71	745.66
1746.7505	750.63	745.47
1747.2589	751.01	746.36
1747.7625	751.29	745.42
1748.2283	752.81	746.16
1748.7225	752.28	746.87
1749.1751	750.65	746.27
1749.6872	751.33	745.92
1750.1893	751.46	745.40
1750.6722	750.88	745.99
1751.1657	751.72	745.75
1751.6991	751.55	745.29
1752.1779	751.12	746.76
1752.6724	750.04	745.68
1753.1681	752.17	745.99
1753.6966	752.23	746.25
1754.1943	751.56	746.46
1754.6884	751.76	746.50
1755.1945	750.63	746.68
1755.6938	752.42	747.12
1756.1982	750.37	746.14
1756.6982	752.68	746.73
1757.1885	750.50	745.57
1757.6914	751.25	746.11
1758.1779	748.65	745.21
1758.6722	751.03	746.04
1759.2024	750.62	745.96
1759.7075	752.57	747.24
1760.1990	750.60	745.86
1760.6996	752.04	746.67
1761.1981	750.51	745.98
1761.7057	752.12	745.99
1762.2025	751.88	746.13
1762.6967	752.05	746.77
1763.1970	751.31	746.00
1763.6996	752.73	746.91
1764.1929	750.20	745.70
1764.7066	752.63	746.61
1765.1935	749.74	745.04
1765.6842	752.36	747.03
1766.1765	751.92	746.12
1766.6670	750.85	746.30
1767.1957	752.36	746.62
1767.6759	751.21	745.65
1768.2034	750.20	746.12
1768.6775	750.72	746.25
1769.1954	749.95	746.19
1769.6971	753.15	745.48
1770.1954	751.33	746.49
1770.6654	751.51	746.55
1771.1981	749.59	746.39
1771.6952	753.11	746.96
1772.1970	751.71	746.70
1772.7089	752.01	745.76
1773.1930	750.22	745.58
1773.6741	754.98	746.68
1774.1767	749.60	746.03
1774.6724	751.82	746.26
1775.1676	750.87	745.55
1775.6928	752.68	746.67
1776.1763	751.71	746.29
1776.6797	751.45	745.87
1777.1683	750.72	746.41
1777.6965	750.89	745.75
1778.1892	752.56	746.62
1778.6934	750.34	747.06
1779.1739	752.17	746.44
1779.6936	751.61	746.39
1780.1800	751.25	746.27
1780.6886	751.07	746.42
1781.1924	752.35	746.30
1781.6931	752.94	746.43
1782.1797	751.16	746.89
1782.6994	752.74	746.67
1783.1947	749.99	745.20
1783.6700	751.91	746.27
1784.1994	751.71	746.82
1784.6694	752.29	746.06
1785.2593	751.18	746.92
1785.7541	750.74	746.36
1786.2535	749.71	745.67
1786.7596	750.98	745.72
1787.2467	750.48	745.81
1787.7577	751.31	746.89
1788.2346	751.52	745.93
1788.7533	750.72	746.54
1789.2554	750.87	746.27
1789.7296	750.46	745.06
1790.2271	750.87	745.55
1790.7529	752.35	746.44
1791.2377	749.84	746.56
1791.7235	751.09	746.22
1792.2623	750.45	745.75
1792.7316	753.66	746.84
1793.2525	750.58	746.58
1793.7552	751.11	746.32
1794.2311	752.15	746.13
1794.7415	751.57	746.53
1795.3711	751.11	746.87
1795.8680	753.25	746.62
1796.3785	751.76	745.91
1796.8748	751.93	745.97
1797.3854	749.38	746.08
1797.8883	751.32	745.91
1798.3847	750.23	745.90
1798.8843	750.83	745.80
1799.3777	750.95	745.77
1799.8694	751.65	746.44
1800.3587	750.40	745.05
1800.8802	752.48	746.10
1801.3677	749.87	745.55
1801.8858	749.32	745.55
1802.3879	752.11	746.33
1802.8768	749.45	746.26
1803.6179	751.85	746.40
1804.1258	752.02	746.35
1804.6522	751.78	745.51
1805.1536	752.39	745.74
1805.6488	751.28	746.42
1806.1525	752.52	746.53
1806.6599	751.22	745.44
1807.1494	750.86	745.59
1807.6520	750.35	746.23
1808.1318	751.33	746.25
1808.6283	750.64	746.27
1809.1180	752.11	747.18
1809.6584	751.77	746.57
1810.1558	752.55	746.17
1810.6568	752.76	746.43
1811.1541	751.00	745.58
1811.6482	751.84	745.93
1812.1483	751.46	746.12
1812.6566	750.40	745.37
1813.1518	754.27	746.44
1813.6516	749.05	745.84
1814.1247	751.26	746.09
1814.6264	751.05	746.25
1815.1509	752.77	745.93
1815.6350	749.41	745.33
1816.1480	752.21	746.23
1816.6580	752.30	746.11
1817.1598	751.63	746.40
1817.6591	752.39	746.39
1818.1637	753.34	745.94
1818.6378	751.30	745.88
1819.1546	751.91	746.23
1819.6553	753.01	746.58
1820.1276	751.29	745.67
1820.6848	750.44	746.27
1821.2073	750.18	745.86
1821.7123	750.17	745.74
1822.2038	751.81	746.10
1822.7136	750.11	746.25
1823.1912	751.65	745.87
1823.6893	750.59	746.18
1824.2134	751.96	747.03
1824.6693	751.58	745.79
1825.1396	752.77	746.08
1825.6534	753.10	746.95
1826.1587	750.15	745.77
1826.6493	751.86	746.80
1827.1501	750.95	745.56
1827.6287	750.51	745.57
1828.1272	751.05	746.67
1828.6269	752.41	746.88
1829.1538	751.35	745.86
1829.6514	749.33	745.70
1830.1552	750.77	746.15
1830.6842	751.00	745.72
1831.2141	750.84	745.79
1831.7171	751.99	746.27
1832.2723	752.36	746.25
1832.7739	748.40	745.02
1833.2760	750.35	744.96
1833.7796	748.19	744.84
1834.2564	751.35	745.91
1834.7628	752.17	745.94
1835.2628	751.57	746.01
1835.7703	751.58	745.54
1836.2666	750.61	746.94
1836.7699	749.75	745.70
1837.2758	750.37	745.64
1837.7624	752.83	746.41
1838.2468	749.27	745.66
1838.7624	750.82	745.88
1839.2515	750.30	745.58
1839.7736	751.39	745.29
1840.2341	751.75	746.48
1840.7673	751.39	747.04
1841.2709	752.27	745.55
1841.7663	751.49	745.28
1842.2803	750.03	745.45
1842.7812	749.63	745.82
1843.2782	750.70	745.23
1843.7456	750.61	746.11
1844.2468	750.34	745.87
1844.7726	750.92	746.36
1845.2207	752.00	745.24
1845.6933	752.41	745.91
1846.2093	752.39	745.87
1846.6778	751.82	746.88
1847.1932	750.69	746.69
1847.7168	752.20	745.98
1848.2087	749.23	745.85
1848.7115	749.79	746.23
1849.2153	748.75	746.37
1849.6931	750.82	746.10
1850.2075	753.09	746.65
1850.7153	751.90	746.67
1851.1958	750.86	745.50
1851.6839	752.41	746.29
1852.2171	749.29	745.56
1852.6806	748.55	745.14
1853.1802	751.72	745.93
1853.7192	751.40	746.75
1854.1960	750.76	746.39
1854.7139	749.73	745.69
1855.2233	750.23	745.48
1855.7269	750.83	745.04
1856.2659	748.98	745.45
1856.7722	751.56	745.91
1857.2789	750.39	745.51
1857.7654	750.68	744.94
1858.2749	750.00	745.53
1858.7489	750.20	745.53
1859.2714	750.42	745.40
1859.7718	749.95	746.11
1860.2588	749.50	745.82
1860.7429	752.76	746.15
1861.2688	751.61	746.51
1861.7527	751.41	745.89
1862.2714	750.54	746.22
1862.7690	749.49	745.39
1863.2644	751.22	746.00
1863.7722	749.53	746.22
1864.2704	750.63	745.39
1864.7489	750.51	745.64
1865.2695	750.76	745.48
1865.7698	750.05	744.74
1866.2725	750.64	745.71
1866.7760	749.50	746.32
1867.2711	749.72	745.81
1867.7534	749.98	744.89
1868.2712	751.20	746.35
1868.7816	750.29	746.34
1869.2483	750.19	745.68
1869.8083	749.25	745.36
1870.3270	750.27	745.41
1870.8357	750.63	746.80
1871.3286	750.41	745.18
1871.8294	748.22	745.98
1872.3434	751.19	745.78
1872.8184	749.49	745.83
1873.3036	749.81	746.30
1873.8259	750.38	745.03
1874.3314	750.49	746.09
1874.8325	748.68	745.53
1875.3256	751.61	746.40
1875.7973	751.16	746.43
1876.3122	751.32	746.48
1876.8118	750.66	746.35
1877.3300	748.47	745.41
1877.8329	748.42	746.19
1878.3607	754.30	747.07
1879.1020	750.59	745.87
1879.5863	750.38	746.12
1880.1876	751.44	747.01
1880.7029	751.42	745.96
1881.2251	751.78	746.91
1881.6850	749.15	745.33
